time_s,rtk_x_m,rtk_y_m,rtk_z_m,ekf_x_m,ekf_y_m,ekf_error_m,ekf_rts_x_m,ekf_rts_y_m,ekf_rts_error_m,jointopt_x_m,jointopt_y_m,jointopt_z_m,jointopt_error_m
9.12,-0.7794370689339385,1.8429638986345571,1.449,0.17348874934807348,3.3383484842626756,1.7732012503048327,-0.5642614862234401,2.490851286811623,0.682684846143301,-0.7974808991902419,2.306046952694174,1.0,0.46343445574050746
9.16,-0.765,1.83,1.449,0.14574872550762097,3.286671572012877,1.7179509043404653,-0.5675674046939327,2.456853670962846,0.6572101296304593,-0.7705237023802289,2.275831020410154,1.0,0.44586523754150714
9.2,-0.7592323849228175,1.8247764995527405,1.4488911770740154,0.16406437104686242,3.252765532851897,1.700479220339606,-0.5699974669672435,2.423069130125814,0.6275061162823046,-0.7427717389594022,2.2459179109469627,1.0,0.42146297732618276
9.24,-0.722746108507792,1.7917323246863022,1.4482027567642979,0.18914226118449717,3.2205274307902565,1.6949914023400448,-0.5719030447888742,2.3888097071601226,0.6158368538289166,-0.7142250089277612,2.216307624304599,1.0,0.4246607989725676
9.28,-0.712,1.782,1.448,0.25308569788098145,3.1298557352284733,1.6577410796752035,-0.5759854132451044,2.352879235626565,0.5868586452287093,-0.6848835122853064,2.1870001604830644,1.0,0.40590692762909214
9.32,-0.7032171422489618,1.7739614522278635,1.4481488619957803,0.13214203355672177,3.024222340696666,1.5036546285093364,-0.5722231592672398,2.3192098084707267,0.5607630458250258,-0.6547472490320377,2.157995519482358,1.0,0.38708073493844886
9.36,-0.6419324743440015,1.7175932221443595,1.4488348130499105,0.09247732290402211,2.9666449394653958,1.448960987341106,-0.581534529089561,2.2898250699477387,0.5754104616979328,-0.623816219167955,2.1292937013024797,1.0,0.41209887556341307
9.4,-0.586,1.665,1.448,0.02505899336933512,2.888051468016708,1.367204442208761,-0.6013603170023086,2.2593682276655205,0.5945666736343901,-0.5920904226930583,2.1008947059434298,1.0,0.43593725227157315
9.44,-0.586,1.665,1.448,-0.024812724479868417,2.8182550026358038,1.2825475661004608,-0.6203766213310391,2.235078525348471,0.5711140666781243,-0.5595698596073475,2.0727985334052086,1.0,0.4086541278007777
9.48,-0.5786746480278979,1.6578624775656443,1.4481878295377462,-0.05519841075575258,2.768105922392506,1.22746400263699,-0.6425852207473561,2.2147675993369638,0.5605603232128165,-0.5270492965216368,2.044702360866987,1.0,0.3902694866765034
9.52,-0.53956960629686,1.6197601292123252,1.4491905229154651,-0.07656356233867727,2.7254370738558227,1.1987060117718549,-0.6690405160869428,2.196573887762513,0.591165652363757,-0.49452873343592624,2.0166061883287654,1.0,0.39939388436019396
9.56,-0.508,1.589,1.45,-0.16842211203689372,2.6723391948393274,1.1353135923913737,-0.6992614197843307,2.1775505366801946,0.618847852807508,-0.4620081703502156,1.988510015790544,1.0,0.402148605756001
9.6,-0.49347378458710056,1.5744737845871004,1.4495047881109238,-0.2218583555528018,2.6770714753179448,1.1355600419592426,-0.7233172065892917,2.1575386535493415,0.6267317129806282,-0.42948760726450497,1.9604138432523226,1.0,0.39120833295173274
9.64,-0.40931887921696125,1.4896513091680212,1.4471112616748234,-0.25436228387535914,2.7078457894052907,1.2280103167809349,-0.7381225347885585,2.134292967474276,0.7236537235039172,-0.3969670441787943,1.932317670714101,1.0,0.44283865625445873
9.68,-0.35248890077591083,1.4292694570744053,1.4477032406169177,-0.2752007126897036,2.7474007639739453,1.3203952462222583,-0.7404957746798997,2.1060674180854124,0.7801312801223923,-0.36444648109308364,1.9042214981758796,1.0,0.4751025416407474
9.72,-0.324,1.399,1.448,-0.22083387103845176,2.7056988077433908,1.310765053059819,-0.7247332983492331,2.070381097101158,0.7818821867459381,-0.331925918007373,1.876125325637658,1.0,0.47719115304152565
9.76,-0.324,1.399,1.448,-0.1781103845924892,2.6631512499703947,1.2725416153059446,-0.7174985268682614,2.038491593715187,0.7508598997681801,-0.2994053549216623,1.8480291530994366,1.0,0.44970220913369624
9.8,-0.3121305373109438,1.3862086372962599,1.4478847624981646,-0.16916539314156614,2.635698733740582,1.2576424506034347,-0.710104075051345,2.0056943161627694,0.7363052648611924,-0.26688479183595165,1.819932980561215,1.0,0.43607795567329977
9.84,-0.24355073645610537,1.3123022499672592,1.4472189391888943,-0.22075276725772527,2.667139621868191,1.3550291700546502,-0.6990141796473708,1.9726519730096532,0.8021899430969012,-0.23436422875024093,1.7918368080229936,1.0,0.4796225435626837
9.88,-0.18545502060571947,1.2478473380916462,1.447,-0.22516848481485727,2.732463530373179,1.4851472646252988,-0.6870811408708498,1.9343179912185853,0.850218043878612,-0.20184366566453033,1.763740635484772,1.0,0.5161535449670145
9.92,-0.13249570804763,1.1880229294612117,1.447,-0.2228277970044026,2.7951644746228235,1.6096781766799682,-0.6654871881667938,1.8893935716140668,0.880909016614954,-0.16932310257881963,1.7356444629465506,1.0,0.5488584525401701
9.96,-0.08354530386033832,1.1328960494713536,1.4464786779444307,-0.2076451499579926,2.7829969082473083,1.6547608938860638,-0.632703948816068,1.839424451038102,0.8948506018046127,-0.13680253949310894,1.707548290408329,1.0,0.5771148335999796
10.0,-0.036930467174821735,1.0805059232849765,1.445653636587165,-0.18351280500045428,2.743864104997514,1.669804426402226,-0.5928232276323498,1.7882603740376761,0.8999628457271701,-0.10428197640739827,1.6794521178701076,1.0,0.6027211376780439
10.04,0.013505311861063117,1.0235653578730706,1.4445176674335336,-0.1559925822910877,2.6991110617410166,1.6840970702047862,-0.5497462875045833,1.736814095558071,0.9088322870569715,-0.0717614133216876,1.651355945331886,1.0,0.6335546039018858
10.08,0.07851190894466463,0.9492721040632404,1.4421960032519763,-0.12669674032855002,2.6535279120199426,1.716565888246265,-0.5057034579691885,1.6857771332403093,0.9400783227696526,-0.03924085023597691,1.6232597727936646,1.0,0.6841966748642719
10.12,0.112,0.911,1.441,-0.020472575237232647,2.6144442500255267,1.708587514918394,-0.46196582525231894,1.6355891589798603,0.9243734190621866,-0.0067202871502662406,1.595163600255443,1.0,0.694387743624217
10.16,0.112,0.911,1.441,0.03496761576951153,2.5799618405060696,1.670738643021595,-0.41405657998054246,1.5836267474561336,0.8539099874894556,0.025800275935444456,1.5670674277172216,1.0,0.6617060239564827
10.2,0.15517786138965162,0.8614254184044742,1.4386012299227973,0.07865010705512662,2.545773892112213,1.686086082637857,-0.36506546912484295,1.5320956686014153,0.8487942668538951,0.058320839021155146,1.5389712551790002,1.0,0.6844338125140985
10.24,0.22907304891029356,0.7764147762713242,1.4346219562954046,0.0937800062895641,2.511157978731679,1.7400109729148212,-0.31417338593599275,1.4820204956625789,0.8905032960134682,0.09084140210686584,1.5108750826407786,1.0,0.7473552902136309
10.28,0.2759130663595588,0.7217680892471814,1.4326702889016851,0.1511643378202814,2.474455134889928,1.7571209762665931,-0.2742341325697172,1.4329375331620116,0.8991239727912148,0.1233619651925765,1.4827789101025572,1.0,0.7761503127141236
10.32,0.3204934571800114,0.669501427398144,1.4314138710560538,0.18344039080395447,2.4424599008136845,1.778247814973786,-0.23750906573156766,1.3840792956027799,0.9066357291126185,0.15588252827828716,1.4546827375643359,1.0,0.8022508633514744
10.36,0.351660494148244,0.6313628163712277,1.4342845191978646,0.211048232211984,2.408781065340439,1.782971519675962,-0.20427246248891967,1.3373352679800357,0.8985869767061446,0.18840309136399785,1.4265865650261143,1.0,0.811808961510396
10.4,0.3828275311164781,0.5932242053443098,1.4371551673396756,0.23810008067162367,2.375032199989473,1.7876760793537754,-0.17619905811113343,1.294404264451112,0.8967520296896324,0.22092365444970852,1.3984903924878929,1.0,0.8213808479849605
10.44,0.392,0.582,1.438,0.4316461862873249,2.406520814217227,1.8249515121227255,-0.15979051338876693,1.2602792483232532,0.8743772122898655,0.25347663116561026,1.3718513664930454,1.0,0.8019064190191767
10.48,0.392,0.582,1.438,0.5145784280948829,2.4097920445831793,1.831897712558147,-0.14137421408839923,1.229567940408166,0.8389471316470971,0.2860620215117032,1.3466694870415714,1.0,0.7719729786065098
10.52,0.4190642889108598,0.5494311099547281,1.4430458843732112,0.6194168385305079,2.4364504445004465,1.8976256514624952,-0.12873061667773844,1.1982530111621668,0.8491461111465191,0.3186798254879872,1.3229447541334716,1.0,0.7800002552739184
10.56,0.45701720516190264,0.5031514715279531,1.449261617615735,0.6914858282431339,2.440134072091593,1.9511220182489588,-0.12714687334154307,1.1683548998784496,0.8852927604487874,0.35133004309446236,1.3006771677687454,1.0,0.8044979878099322
10.6,0.48803330640656184,0.4626956872957889,1.450610143756807,0.7476252948720842,2.4321550028818333,1.9864938953402638,-0.1364236301224514,1.1401084878220622,0.921322184632525,0.3840126743311286,1.2798667279473932,1.0,0.8237650159948519
10.64,0.5128190832404905,0.4337747760270214,1.450648464816878,0.7936108831016486,2.4168429422265354,2.002848817725185,-0.1568318113856111,1.113952434818775,0.95450194771565,0.41672771919798596,1.2605134346694147,1.0,0.8323042472181509
10.68,0.5350712133269668,0.4095446788217473,1.4501539730371784,0.7613567627037463,2.346883121315421,1.9505090080849574,-0.18959731529324486,1.090827290936825,0.9946308229403139,0.4494751776950345,1.2426172879348099,1.0,0.837458448742592
10.72,0.5550185192928284,0.3920283682012379,1.4494460204556243,0.7418984229132015,2.290674435531532,1.9078210050646658,-0.22311172266551116,1.0687432109203656,1.0312272551705166,0.48225504982227413,1.2261782877435787,1.0,0.8373175089306839
10.76,0.5739236483512267,0.3775478438160817,1.448641546878671,0.7300226373794426,2.240598137344339,1.8695783724121746,-0.2592225100445229,1.0481420925862166,1.069499494031286,0.5150673355797049,1.2111964340957215,1.0,0.8357236610437029
10.8,0.5937304474296128,0.3630812132881112,1.4476980565470459,0.6621886403606771,2.1627238326430134,1.8009442194521075,-0.3004718112676028,1.0301949777633514,1.1156336559155646,0.5479120349673267,1.1976717269912383,1.0,0.8358472662417541
10.84,0.617087699521616,0.34866929178453476,1.4462071681156417,0.6250999689924288,2.1184966061366026,1.7698454506223773,-0.33582258539068044,1.0134298355757314,1.1618711596701252,0.5807891479851396,1.1856041664301284,1.0,0.8377216537977765
10.88,0.636,0.337,1.445,0.6602356422560655,2.099650201470271,1.7628168081507367,-0.3698526016278286,0.9978859816322443,1.2035405007391677,0.6136986746331438,1.1749937524123928,1.0,0.8382904497817694
10.92,0.636,0.337,1.445,0.6953713155197006,2.0808037968039406,1.7448142121310162,-0.4034434871905288,0.9835828972986635,1.2241373314060564,0.646640614911339,1.1658404849380308,1.0,0.8289087839792757
10.96,0.636,0.337,1.445,0.5847976000091964,1.9436072003110678,1.6074229007501997,-0.43654952634326494,0.9705176762745451,1.2456753720819327,0.6796149688197253,1.1581443640070426,1.0,0.8223018497155872
11.0,0.6600801372604184,0.32866456787139364,1.4440738408745994,0.41543773345471047,1.842771979565979,1.5337441637666664,-0.47283615422196945,0.9608568418936615,1.2973690280100156,0.7126217363583028,1.1519053896194282,1.0,0.8249157958410919
11.04,0.688,0.319,1.443,0.24671141048410455,1.7408576634328408,1.488762853613572,-0.5130439929711954,0.9522830306996205,1.3577754122181949,0.7456609175270713,1.1471235617751878,1.0,0.83012855328394
11.08,0.688,0.319,1.443,0.0675482516127867,1.660677839767418,1.4781947766785388,-0.5521493234528141,0.9468810053568216,1.390037733785801,0.7787325123260309,1.143798880474321,1.0,0.8297744163474111
11.12,0.7246629431606736,0.3084241510113441,1.4422949434007564,-0.09235394282976053,1.5458482629906674,1.4828132130856275,-0.5775098938539772,0.9418927027886995,1.4480802821493304,0.8118365207551818,1.141931345716828,1.0,0.8380533850873888
11.16,0.761034789500058,0.30034177573912035,1.44291455606522,-0.2274753432178713,1.4014774017830378,1.4797472586320775,-0.5910518168691051,0.9384213246543227,1.4950865198598737,0.8449729428145237,1.141520957502709,1.0,0.8453567468319534
11.2,0.786,0.296,1.444,-0.36246738260034506,1.2567626974429442,1.497345080365488,-0.601434338147608,0.9390927569042253,1.5292293276856053,0.8781417785040568,1.1425677158319638,1.0,0.8515673812651816
11.24,0.786,0.296,1.444,-0.47032318172534904,1.0907138514900268,1.4865793092501376,-0.5992167156007353,0.9410290877601203,1.5280339895553179,0.911343027823781,1.1450716207045923,1.0,0.8582735529596355
11.28,0.786,0.296,1.444,-0.5626250469249494,0.9156288153783932,1.4841594880741602,-0.5861825013664375,0.945384548416613,1.518086001772792,0.9445766907736963,1.1490326721205946,1.0,0.8676469942101673
11.32,0.8056207723192637,0.2936641937715162,1.4435328387543032,-0.6396989470464948,0.7335676404152648,1.5107826228668915,-0.5624640830937996,0.9520701972104935,1.5182735711903401,0.9778427673538026,1.1544508700799707,1.0,0.877846295021989
11.36,0.8356924251159141,0.2906055166607223,1.443,-0.6991338941842863,0.5447557568380448,1.5557262532331295,-0.5314330319595088,0.9644615309681204,1.5241764803991487,1.0111412575641001,1.1613262145827208,1.0,0.8882211586070238
11.4,0.867,0.289,1.443,-0.687887365250601,0.5067135714265615,1.570055386857185,-0.4993434236871708,0.9805146062265226,1.531367624732155,1.0444721614045887,1.1696587056288446,1.0,0.8983630245471417
11.44,0.867,0.289,1.443,-0.6676097717392456,0.5161469193912334,1.5513293894291138,-0.4664081018862172,0.9985217224978757,1.5104298199096036,1.0778354788752684,1.179448343218342,1.0,0.9150682220975954
11.48,0.867,0.289,1.443,-0.6473108049278431,0.527381486855205,1.5329588863360002,-0.4337612444092538,1.0169886494856526,1.4906197666531378,1.1112312099761392,1.1906951273512134,1.0,0.9341857345385499
11.52,0.8843199598588583,0.29082315366935346,1.4411768463306465,-0.5721289427594355,0.659255664087324,1.5023268355024881,-0.4017880585199362,1.0359372185707223,1.4863609267779043,1.1446593547072013,1.2033990580274587,1.0,0.9489843948796076
11.56,0.9092938796449838,0.2941366152001427,1.4388737094222064,-0.539588850972945,0.7013909318042154,1.505030646025361,-0.3695880632416204,1.056023582921214,1.4886271445276764,1.1781199130684543,1.2175601352470777,1.0,0.9617579911922068
11.6,0.9309388609569053,0.29986616907682784,1.438237092324797,-0.5212492087021192,0.7182736464064102,1.5112627192997612,-0.3374622659791665,1.0769772158498918,1.4875291586484696,1.2116128850598986,1.2331783590100707,1.0,0.9746022530674517
11.64,0.9464267271800226,0.30454630646172204,1.4377878077948565,-0.47390841119653654,0.784714647370546,1.499304352330871,-0.30697665480958575,1.0989290539219942,1.4839353043328807,1.245138270681534,1.2502537293164373,1.0,0.991761622499864
11.68,0.9582607405496584,0.3086036824741686,1.4374496931271525,-0.3780013814698604,0.9689287764239758,1.490511888058572,-0.2832158714243992,1.1201101650420104,1.4831746186232475,1.2786636563031692,1.267329099622804,1.0,1.0108473939770415
11.72,0.9700947539192947,0.3126610584866153,1.4371115784594488,-0.27309813693560964,1.1381027111417974,1.4922742662829418,-0.26038785777398227,1.1397352712732736,1.482612292926299,1.3121890419248046,1.2844044699291706,1.0,1.030200834579361
11.76,0.981014564596422,0.31807297299147086,1.437,-0.18079751497594004,1.261753438800025,1.4967765797836718,-0.24329675222916242,1.155765014033864,1.4834642416091353,1.3457144275464399,1.3014798402355372,1.0,1.0488541636369426
11.8,0.9914840926064228,0.3241520537714714,1.437,-0.13230461142258607,1.319269918314243,1.501053168823598,-0.23263934669521857,1.1679571890669256,1.486770090161441,1.3792398131680752,1.3185552105419038,1.0,1.0673294416548658
11.84,1.0019536206164232,0.33023113455147163,1.437,-0.10966362730005186,1.3337354694004697,1.497569315900312,-0.22314227664077763,1.1762829678046527,1.4888464198927618,1.4127651987897107,1.3356305808482705,1.0,1.0860912481808962
11.88,1.015852245945245,0.33844352102998926,1.4363217346284223,-0.09132294514805563,1.3470351239765728,1.4976962059466017,-0.21602892128191442,1.180499219347954,1.4921759310613156,1.4462905844113458,1.352705951154637,1.0,1.1018191504887787
11.92,1.031158135482565,0.34753139294277297,1.4353651165323398,-0.07341150808028594,1.3604470427220288,1.4986901651269668,-0.21095698842448213,1.1854091533593596,1.4982954055990874,1.4798159700329814,1.3697813214610037,1.0,1.1163730419796944
11.96,1.037,0.351,1.435,0.016284625259067837,1.4228153342707075,1.4800837770242434,-0.20816198243612036,1.191240504678158,1.5021426257869306,1.5133413556546167,1.3868566917673704,1.0,1.140131647217162
12.0,1.0404117557196668,0.3536535877819632,1.435,0.057525077382312696,1.4566484000299336,1.4773840997854868,-0.2083980832252703,1.1979999973914779,1.5074637220398235,1.546866741276252,1.403932062073737,1.0,1.1660109458987842
12.04,1.0586224208533164,0.36781743844146836,1.435,0.08397515647510304,1.483642459583943,1.4815541730789121,-0.21132087538682034,1.205054210297716,1.5210921694011623,1.5803921268978873,1.4210074323801036,1.0,1.1753521980573742
12.08,1.064,0.372,1.435,0.10359956630351186,1.506924154793704,1.4867487448047858,-0.21625282222939274,1.21221270435284,1.5313408103300317,1.6139175125195229,1.4380828026864703,1.0,1.1995590076188414
12.12,1.0681331351687557,0.3744798811012534,1.4354133135168756,0.11958917178734102,1.5277595231998755,1.493247997938202,-0.22263827356546723,1.2194000658135578,1.5427186872984995,1.6474428981411582,1.455158172992837,1.0,1.226158787449999
12.16,1.094,0.39,1.438,0.13354244270096055,1.5469551733600988,1.5036701741198213,-0.23005448593321787,1.226586798051583,1.5662048883827677,1.6809682837627933,1.4722335432992035,1.0,1.2311625434463913
12.2,1.0973028877452,0.3918716363889467,1.4381100962581732,0.14632425593511475,1.5650651974861565,1.5102130611140052,-0.2381839513655857,1.233760731648094,1.578702741542683,1.7144936693844286,1.4893089136055702,1.0,1.2590842062249363
12.24,1.1179104270816702,0.4035492420129464,1.4387970142360558,0.15833843831505823,1.5819296809323693,1.5196574812942034,-0.2467900214814937,1.2409086482461475,1.6011177625383213,1.748019055006064,1.5063842839119368,1.0,1.27015038976694
12.28,1.1314220718654788,0.4122229394608925,1.4392748915505733,0.16981879063245994,1.5984164469205793,1.5270022618246584,-0.2558182547950182,1.248010858566017,1.6195607952884006,1.7815444406276992,1.5234596542183034,1.0,1.2874416998799767
12.32,1.141957337860781,0.41963664516129034,1.4396650865874363,0.18129914294986216,1.6149032129087901,1.5334687265883167,-0.2652653529325766,1.2550691133384073,1.6365277603414516,1.8150698262493348,1.54053502452467,1.0,1.3074760414187643
12.36,1.1546120795527215,0.4291605696086312,1.4403010066293933,0.1927862471480435,1.6313959662106856,1.5396359572067193,-0.275117798240312,1.2620910037838047,1.6546602768028624,1.84859521187097,1.5576103948310367,1.0,1.3247685065651
12.4,1.175,0.447,1.442,0.20462867607777005,1.6483530007401923,1.5443022821578831,-0.2849007410516574,1.2692220275033437,1.6755176024843452,1.8821205974926052,1.5746857651374033,1.0,1.3310502335719074
12.44,1.175,0.447,1.442,0.2159431919767211,1.6648346350391663,1.5501326263635573,-0.2943929102668005,1.2765783456741286,1.6873991099777674,1.9156459831142407,1.59176113544377,1.0,1.363464165105108
12.48,1.1775009250041482,0.44940088800398226,1.4422000740003318,0.2271120966593386,1.6811647345503409,1.5557895419051067,-0.3034726858612904,1.2841576130619363,1.7000298897693817,1.949171368735876,1.6088365057501366,1.0,1.392754905009323
12.52,1.1948989007798239,0.46610294474863095,1.443591912062386,0.2382054827496114,1.697424800052266,1.5592997811359808,-0.31200343644078277,1.2920205542983167,1.7183988337068885,1.9826967543575114,1.6259118760565032,1.0,1.4020635560641037
12.56,1.2,0.471,1.444,0.24925158860967933,1.7136468847872426,1.5646385595506258,-0.31980140324365625,1.3003085001760797,1.7313430895595723,2.0162221399791465,1.6429872463628699,1.0,1.428206108175343
12.6,1.2076599992235584,0.47927279916144294,1.4443063999689423,0.26026717948207134,1.7298464849523487,1.5689129034112685,-0.32659272615126844,1.3093069659846444,1.7443876127208569,2.049747525600782,1.6600626166692365,1.0,1.4503020358567382
12.64,1.220185506822234,0.4928003473680126,1.4448074202728893,0.278610018614058,1.7485469161108398,1.5695425591247436,-0.3319369035155204,1.319593278416967,1.758599024082864,2.0821250739867554,1.6784015936703645,1.0,1.4658069902539872
12.68,1.2334091748658178,0.508026323878475,1.446293719210126,0.27973723737327044,1.7725045124957612,1.5837914174062322,-0.34023796967867964,1.330896986162743,1.775804454995313,2.1133547851370666,1.6980041773662535,1.0,1.479983638026793
12.72,1.2470687503679443,0.5243127408233182,1.4483951923642993,0.27792120271696547,1.7980875457499867,1.6005465387747644,-0.3504127129099018,1.343013844805835,1.7950539053684489,2.1434366590517158,1.718870367756904,1.0,1.4934668900860566
12.76,1.251,0.529,1.449,0.28280410166876446,1.817368217408245,1.611612844691034,-0.36228707689530526,1.3559391419550204,1.8128771433758835,2.1723706957307027,1.7410001648423157,1.0,1.5224547147712075
12.8,1.251,0.529,1.449,0.28893741123740013,1.8354969471964537,1.6224976726424751,-0.3757970525501003,1.3698088787375697,1.831236800839701,2.2001568951740267,1.7643935686224888,1.0,1.5579140159361191
12.84,1.2630837633162129,0.5447088923110768,1.4502083763316214,0.20898322681234854,1.898392545770549,1.715688600737651,-0.391004119107991,1.3850905170477223,1.8553296197650677,2.2267952573816894,1.7890505790974232,1.0,1.5738888389172225
12.88,1.284140351943359,0.5725535103178706,1.4523140351943358,0.048730333823433336,1.97364956994097,1.867968972216201,-0.4110066640600422,1.4027916292483844,1.88754304321531,2.2522857823536904,1.8149711962671187,1.0,1.575089610398053
12.92,1.303937937016004,0.601260008673206,1.4542937937016003,-0.13582764854958987,2.0120998437506303,2.0157861944215045,-0.42694322174701027,1.4214534607779896,1.9153764341863344,2.276628470090029,1.8421554201315755,1.0,1.576689029361931
12.96,1.321,0.626,1.456,-0.18538990746783965,2.0396185263097966,2.065799576737116,-0.44332479048429285,1.4452340160074275,1.9452471152275492,2.2998233205907055,1.8706032506907935,1.0,1.5833926691008473
13.0,1.3243243672473168,0.6304560667357652,1.455787806345916,-0.23920178637735312,2.0676778082852234,2.123727941015707,-0.45870367752000973,1.4723997080781728,1.9718159406049307,2.32187033385572,1.9003146879447728,1.0,1.6148185264467134
13.04,1.3572797131298264,0.6746302537697673,1.453684273630011,-0.2647193223375743,2.103685446467516,2.161730698961732,-0.47186742831762907,1.5040450751528605,2.0084093733587647,2.3427695098850725,1.9312897318935134,1.0,1.5969919171576736
13.08,1.3909712379946049,0.7210805220269482,1.452603944172507,-0.28233602510006883,2.1426256113679987,2.1956201032407776,-0.4829741227767912,1.5384095264967819,2.0444309518064645,2.3625208486787628,1.9635283825370151,1.0,1.577208081423178
13.12,1.4250177000724253,0.768628167342525,1.4520169362056479,-0.2999527278625626,2.1815657762684797,2.2297792859311456,-0.4919259987010538,1.5755184648143126,2.0798425652970605,2.38112435023679,1.9970306398752782,1.0,1.5566350121377535
13.16,1.426,0.77,1.452,-0.27441946669444284,2.392478330709949,2.350289832411474,-0.4987134859837428,1.6153814134135858,2.102187369687308,2.398580014559156,2.0317965039083026,1.0,1.593123442171103
13.2,1.450853219602751,0.800830576216071,1.4504270114175475,-0.22185816561945332,2.5988014890417785,2.4557407806239024,-0.49682743808986984,1.6800070146587218,2.13691627216947,2.41488784164586,2.0678259746360883,1.0,1.592055304351987
13.24,1.4910573056529601,0.8507039994175961,1.4478824490093063,-0.1773599210301608,2.810691283693855,2.57393981996814,-0.4890997288777128,1.7400271615138945,2.1706951808216344,2.4300478314969016,2.1051190520586354,1.0,1.5669270346500195
13.28,1.505,0.868,1.447,-0.11755548008284619,2.713552684983883,2.4573870267009417,-0.4863111905958245,1.7774998188081086,2.189180252561251,2.4440599841122808,2.1436757361759438,1.0,1.5840398472352246
13.32,1.5138198149487552,0.8776057390530998,1.4464760505971037,-0.10307174969452837,2.666529777590052,2.4113455885604544,-0.4728225935197685,1.8047087783462583,2.1923202559371266,2.4569242994919986,2.183496026988013,1.0,1.6108368982886838
13.36,1.6046041566345735,0.9764797745525057,1.4410829213880452,-0.09789194972197919,2.7140977531271853,2.4326547703332624,-0.4597677706902302,1.8340379049607567,2.2354054221451687,2.4686407776360544,2.224579924494843,1.0,1.5179964646591713
13.4,1.682072301101734,1.0572686162740759,1.4365251587587216,-0.09865203294821857,2.7327199936944044,2.445018705854277,-0.4423141426262204,1.8622573254474253,2.2717888511460917,2.479209418544448,2.266927428696435,1.0,1.448689761983549
13.44,1.7502804550895166,1.1272804550895166,1.4330566994369582,-0.11216516826675008,2.7563409269446866,2.4743770369367524,-0.42795082833999076,1.8931472800995652,2.3089485740834355,2.4886302222171794,2.3105385395927884,1.0,1.3947258057266403
13.48,1.807170363206175,1.184170363206175,1.4309339416714113,-0.16154092533436132,2.7678302149618075,2.526618820417835,-0.4125387951802434,1.924089756678878,2.339784061972719,2.4969031886542483,2.3554132571839035,1.0,1.3592429095617555
13.52,1.859,1.236,1.429,-0.21308471365052073,2.811386938581882,2.6029558326638114,-0.3971034924331106,1.9587293227088205,2.3690379149502925,2.5040283178556546,2.4015515814697785,1.0,1.3321306316958548
13.56,1.859,1.236,1.429,-0.24276489994564568,2.8677645340893747,2.660840316395451,-0.37899036587726875,1.995728114191505,2.363427105973961,2.5100056098214,2.448953512450416,1.0,1.3766134269956596
13.6,1.9002918911336486,1.2761448941577138,1.4275662537800817,-0.28445179095960094,2.934181630075879,2.7426612576292637,-0.35440240913481735,2.0349491413042964,2.3789557106324613,2.514835064551482,2.4976190501258135,1.0,1.3673559981557264
13.64,1.9791041578124962,1.3527679312065932,1.4248297167426216,-0.2633762147989841,3.006034626943275,2.7860382245726294,-0.3326702293323587,2.081250831050168,2.423837484738503,2.5185166820459033,2.547548194495973,1.0,1.310902646593444
13.68,2.0447909304531433,1.4155620808289755,1.423164181390937,-0.23115201867518276,3.0809263300117884,2.82016921303371,-0.3137163868840088,2.1325659162836623,2.4650864621732076,2.521050462304662,2.5987409455608943,1.0,1.275435363955281
13.72,2.104766392915192,1.4723388519597151,1.421964672141696,-0.29549970361984,3.133654398892907,2.919117448931689,-0.2962411274131255,2.1820511189020344,2.5037029804914046,2.5224364053277584,2.6511973033205765,1.0,1.2506620197374034
13.76,2.165259015157278,1.530024766460005,1.4205315026054544,-0.3702514716609683,2.972267487229859,2.9169980278325407,-0.264938752178749,2.234005380607308,2.530108672262957,2.5226745111151936,2.7049172677750195,1.0,1.2280546512257076
13.8,2.227876044558976,1.5914452921151736,1.4181384951123959,-0.35739567664069954,2.792511391645896,2.8506472331519164,-0.26295007194178666,2.240225215158597,2.5739328140389564,2.5217647796669658,2.7599008389242248,1.0,1.2048481039086267
13.84,2.2904930739606706,1.6528658177703395,1.4157454876193374,-0.33443225405529714,2.6130634061188336,2.7950335215038122,-0.2654582982175442,2.2372348448999717,2.621902854189707,2.519707210983076,2.8161480167681905,1.0,1.185649440229363
13.88,2.31,1.672,1.415,-0.2868538550772758,2.4373360018648205,2.7072844587113742,-0.27181310224893984,2.2465777183407845,2.6449760772751794,2.517649642299186,2.8723951946121566,1.0,1.218222884859309
13.92,2.31,1.672,1.415,-0.3003090955154427,2.3448555316579207,2.6956350162092257,-0.2849264931098994,2.2710773685770933,2.6631817809126166,2.515592073615296,2.9286423724561224,1.0,1.2733491873738285
13.96,2.4025478458724883,1.769242301822542,1.4123174537428265,-0.296483657646041,2.333061755829821,2.757292772576492,-0.2919410801318324,2.3087353759687783,2.7479671303368374,2.513534504931406,2.984889550300088,1.0,1.2207031871917469
14.0,2.5345065381142344,1.9206757746865248,1.4103396447472196,-0.2818639897705209,2.3548254556204453,2.849636625219588,-0.2939852706724412,2.3575050860462086,2.8620247657272806,2.511476936247516,3.041136728144054,1.0,1.1206976000621642
14.04,2.579,1.974,1.41,-0.26658675719967084,2.392867909310043,2.8762500444502224,-0.2911935893373708,2.417515213566849,2.9042584225475854,2.5094193675636265,3.09738390598802,1.0,1.1255367007091088
14.08,2.579,1.974,1.41,-0.2545242700369194,2.4488332073170422,2.8730343478035985,-0.28260750577152566,2.492296249023199,2.908165834136604,2.507361798879737,3.1536310838319856,1.0,1.181804351744557
