time_s,rtk_x_m,rtk_y_m,rtk_z_m,ekf_x_m,ekf_y_m,ekf_error_m,ekf_rts_x_m,ekf_rts_y_m,ekf_rts_error_m,jointopt_x_m,jointopt_y_m,jointopt_z_m,jointopt_error_m
4.800000000000001,1.5309052724155314,3.0043183273827565,1.5462613688350983,-3.073402476094993,0.9874128006594658,5.026684568054873,-2.6573293175707517,0.43662703564714933,4.912672139519636,0.7270213917847224,3.4122986719154493,1.0,0.9014861369222844
4.84,1.503,3.137,1.551,-3.112923692312764,1.041503966976435,5.069305194765038,-2.697793440576267,0.4327789851630054,4.995946039287716,0.691658317523792,3.4541876437359313,1.0,0.8711390974247889
4.879999999999999,1.503,3.137,1.551,-3.2853197678179042,0.9467613743524851,5.265467826903325,-2.7360658987365314,0.45617553417533374,5.015625535304152,0.6557231817006273,3.4947714953223508,1.0,0.9197165050670228
4.920000000000002,1.503,3.137,1.551,-3.4392357577131487,0.8526017644274804,5.444645955753717,-2.766820558937849,0.47238741315463584,5.033043596423845,0.6192159843152284,3.5340502266747067,1.0,0.9688772207469513
4.960000000000001,1.4978194335209345,3.1484404176412695,1.5502445007218029,-3.5769578679495106,0.7916046872655009,5.5953587301884,-2.7879693910423957,0.5094440169683994,5.033119097688459,0.5821367253675953,3.572023837792999,1.0,1.0089091811647222
5.0,1.4747072033934787,3.199479925839401,1.546873967161549,-3.720465038793856,0.7553393095633459,5.741396866453674,-2.793493594741089,0.5638566951310433,5.016377962977483,0.5444854048577277,3.6086923286772286,1.0,1.0162516347378714
5.039999999999999,1.446083117411542,3.257179305099679,1.5435614647907316,-3.7637890647361285,0.7568444176830038,5.778792495283862,-2.7896362690719347,0.640220335760652,4.978934923077017,0.5062620227856259,3.6440556993273945,1.0,1.0163350994207048
5.079999999999998,1.3885363140286162,3.3464701544397966,1.5411437812097732,-3.7777860159700616,0.7898945459008888,5.764283585981787,-2.7819133874778483,0.7163204170121653,4.9305515263595,0.4674665791512903,3.678113949743497,1.0,0.9789571305580393
5.120000000000001,1.3493635848958052,3.392858912623389,1.5421746425027418,-3.7917829672039955,0.8229446741187767,5.747681886068192,-2.776421382119553,0.789801205893174,4.878320512083793,0.42809907395471986,3.710867079925536,1.0,0.9746063274935103
5.16,1.318,3.43,1.543,-3.805779918437929,0.8559948023366618,5.733988438267527,-2.7731802500685374,0.8606245981183045,4.831091573790088,0.38815950719591497,3.742315089873512,1.0,0.9808894216071674
5.199999999999999,1.318,3.43,1.543,-3.7899062422260874,0.8623168807985604,5.716966221695233,-2.772209988396293,0.9287524894021877,4.794377629937858,0.34764787887487586,3.7724579795874242,1.0,1.0290095756382096
5.239999999999998,1.318,3.43,1.543,-3.7874455925737966,0.8736616978083732,5.709679519376125,-2.783125012455149,1.0053112959990582,4.764277666036586,0.30656418899160254,3.8012957490672736,1.0,1.0774334935696228
5.280000000000001,1.2833698085858494,3.46292005850481,1.543,-3.8141946586489643,0.8906033475925406,5.709814073930382,-2.7860273751313365,1.065227261747954,4.72323238751441,0.2649084375460949,3.8288283983130595,1.0,1.0821979844009164
5.32,1.237,3.507,1.543,-3.849880369213227,0.9105167092213664,5.711223806679225,-2.794126284485296,1.1263088566888786,4.681631066338765,0.22268062453835277,3.8550559273247824,1.0,1.0723743394835688
5.359999999999999,1.237,3.507,1.543,-3.885615802459673,0.9237657058450004,5.737097879425455,-2.7978921464635986,1.1774317853480287,4.659103207733265,0.1798807499683763,3.8799783361024414,1.0,1.1209879339177422
5.399999999999999,1.1981587149947053,3.531507001253341,1.5416128112498109,-3.700549433607371,0.9760098781814741,5.525206518421639,-2.8049814270526037,1.227742183061054,4.6187079724108004,0.13650881383616562,3.9035956246460377,1.0,1.1249668689735752
5.440000000000001,1.146563760763187,3.5633242114739585,1.5400707279037014,-3.6139047307074037,1.0374050613459889,5.389093412742767,-2.8166638465445972,1.2790979803209512,4.574370179862366,0.09202783928093743,3.9253789624404596,1.0,1.1149572424061076
5.48,1.1096161584070237,3.5824070390645044,1.5404767455120107,-3.5257680696623677,1.0867188864835646,5.264527167445081,-2.8281770234898618,1.3241613996463473,4.53937093784422,0.0470098878649259,3.9466334697197705,1.0,1.1232955884286475
5.52,1.0726685560508602,3.6014898666550503,1.5408827631203201,-3.4461193688361647,1.1249332402091554,5.152938679442815,-2.840062093862162,1.36626772395043,4.506182327204018,0.0014549595881308622,3.967359146483971,1.0,1.1319712448508346
5.559999999999999,1.016836769116117,3.626555213372403,1.541,-3.3802012262493273,1.1560341672876837,5.043552058999183,-2.853298996200905,1.4080337862093595,4.460917861244199,-0.04463694554944733,3.9875559927330606,1.0,1.12118152394022
5.600000000000001,0.9586122591433835,3.651058858623207,1.540947208753251,-3.367474254142736,1.1927567677649904,4.97576865321871,-2.869836960270752,1.452171573146799,4.414989096233706,-0.09126582754780888,4.007224008467039,1.0,1.1086467475610247
5.640000000000001,0.9238301628726997,3.6622696169253284,1.540659753412171,-3.356029573519809,1.2243948177921944,4.925488087432774,-2.8821271751533972,1.4911120441986006,4.381693333003042,-0.13843168640695372,4.026363193685907,1.0,1.122926697996508
5.68,0.8890480666020159,3.6734803752274496,1.540372298071091,-3.3667129980579213,1.2442702634206206,4.9002616263603755,-2.889919967999303,1.5285604064945377,4.34525961005873,-0.18613452212688206,4.044973548389665,1.0,1.1375520985044625
5.719999999999999,0.8542659703313319,3.684691133529571,1.5400848427300111,-3.391267794069209,1.2565859638800287,4.89083343199744,-2.8959901312840524,1.5674755176629653,4.306625452923998,-0.23437433470759375,4.063055072578311,1.0,1.1525176719372783
5.760000000000002,0.8047674353757518,3.6969809485284424,1.539527318498503,-3.3915353411725486,1.2890136233313103,4.838105376248435,-2.899867263531195,1.6081253567433431,4.252956140812793,-0.2831511241490886,4.080607766251847,1.0,1.1535754537242853
5.800000000000001,0.7475477121597317,3.70856421951631,1.538687156096738,-3.428641561198436,1.2969464856152735,4.822494887646621,-2.899883083145181,1.6494814805168263,4.1885048803343,-0.33246489045136685,4.097631629410271,1.0,1.147954995302688
5.84,0.684591791584006,3.7158846753972083,1.5372230649205583,-3.472817437554938,1.3016751321729174,4.807541910074722,-2.8984661489247374,1.6905196978396988,4.115872628903777,-0.3823156336144285,4.114126662053587,1.0,1.1388099639007259
5.879999999999999,0.632,3.722,1.536,-3.519029560258839,1.3061390867513913,4.802856479461477,-2.8962831331989882,1.731225842510197,4.051168178951067,-0.43270335363827345,4.130092864181789,1.0,1.140233755439946
5.920000000000002,0.632,3.722,1.536,-3.5659681266460765,1.310822629051814,4.841147870754308,-2.893557302024126,1.7716519195435372,4.029070851300067,-0.48362805052290164,4.145530235794881,1.0,1.1933163066622352
5.960000000000001,0.6126441988083429,3.7223584407628083,1.5358207796185959,-3.6131912002453266,1.3157903045785484,4.86304997033677,-2.890357748710416,1.8118316444516733,3.9901297326958063,-0.5350897242683131,4.160438776892865,1.0,1.2284980826540817
6.0,0.524,3.724,1.535,-3.6611803725418817,1.321317244425677,4.825828340776744,-2.8866731647167168,1.8517909787942846,3.8907400395815204,-0.5870883748745083,4.1748184874757355,1.0,1.199064087291078
6.039999999999999,0.524,3.724,1.535,-3.7080667445342543,1.3265862664264176,4.863947115267598,-2.882718737979867,1.891876574773196,3.8681272994781253,-0.6396240023414864,4.188669367543496,1.0,1.2529718432424937
6.079999999999998,0.49288652541724903,3.7222220871667,1.53529631880555,-3.7553293184676395,1.3322934361729355,4.87433039638015,-2.8781063169677066,1.9323295167871404,3.8167143142905715,-0.692696606669248,4.201991417096146,1.0,1.2789784881025084
6.120000000000001,0.43898918325199887,3.7191422390429714,1.5358096268261714,-3.700299898224258,1.444417978897468,4.723143504036592,-2.8728033834822275,1.974147614389556,3.7433910088508506,-0.7463061878577929,4.2147846361336825,1.0,1.2847515333978494
6.16,0.35078903967946196,3.70913257515833,1.539410548016027,-3.6873000389361392,1.5060404663579707,4.599975896316525,-2.8596261105678824,2.0252705942696156,3.625211250068076,-0.8004527459071213,4.227049024656112,1.0,1.2623767652887836
6.199999999999999,0.319,3.705,1.541,-3.6119010037154786,1.6197204675584136,4.449761053071407,-2.8403499891273847,2.0851674374478915,3.550401369493784,-0.8551362808172329,4.2387845826634285,1.0,1.2897759443486665
6.239999999999998,0.319,3.705,1.541,-3.5629873203025557,1.678252168893229,4.379215948761356,-2.8224380273384897,2.1495487385208945,3.5054331410604997,-0.9103567925881277,4.249991310155634,1.0,1.3447429686106276
6.280000000000001,0.27590022405705217,3.698900975102413,1.541813203319678,-3.5401411665303337,1.7493502259984763,4.285197780500666,-2.8000706305726264,2.211348669581454,3.4167833645392207,-0.966114281219806,4.26066920713273,1.0,1.363152074361693
6.32,0.20002074653822943,3.688519909692956,1.5427722937989163,-3.4855639560799787,1.8957626929247349,4.098476916910461,-2.773440574830507,2.2785730720369815,3.290808763008266,-1.022408746712268,4.270818273594715,1.0,1.3540329577123789
6.359999999999999,0.12221827391509622,3.679647697902599,1.5414073381388613,-3.462263449951793,1.9891098092774786,3.963133555863696,-2.750715636714469,2.3477113189739063,3.1666707710715625,-1.0792401890655128,4.280438509541589,1.0,1.3432989382924279
6.399999999999999,0.099,3.677,1.541,-3.4482603713949866,2.07483310604513,3.8922994358803247,-2.7253535000622606,2.4130112861304376,3.094291544457887,-1.136608608279541,4.289529914973352,1.0,1.3791017111118984
6.440000000000001,0.099,3.677,1.541,-3.3961365909277035,2.217377097059856,3.787674591095326,-2.697166218278835,2.4829482936257063,3.040444868393296,-1.1945140043543525,4.298092489890004,1.0,1.4348987282936019
6.48,0.0859334899312969,3.675618986740706,1.540787536421647,-3.3746667859320065,2.3039257736427765,3.722538991087144,-2.6741790247662265,2.5533674018226615,2.9795418630455504,-1.2529563772899475,4.306126234291546,1.0,1.4799207633389895
6.52,0.0045478673912880685,3.667017254277128,1.539464192965712,-3.3599995469324107,2.381588113569457,3.601736717059251,-2.6496430262426665,2.618578997529501,2.85376104081288,-1.3119357270863257,4.3136311481779765,1.0,1.4667101221149037
6.559999999999999,-0.08573741069778028,3.6599736471284054,1.5381052549174234,-3.3061663441198776,2.510496163020797,3.4194240745617597,-2.6237033884580176,2.687804517745058,2.7177903010339954,-1.371452053743487,4.320607231549297,1.0,1.4455099018017636
6.600000000000001,-0.17335974779974628,3.655075731651998,1.537,-3.2807213780595044,2.5792614244349252,3.288323695262304,-2.6044704568481514,2.756698782461013,2.591790968131408,-1.431505357261432,4.327054484405506,1.0,1.426354029951848
6.640000000000001,-0.230724419248734,3.6554581627949916,1.537,-3.2180205576726193,2.704795945253995,3.1349157676885393,-2.5861005263639756,2.819902569611739,2.499189819775434,-1.492410381659804,4.3324948797727805,1.0,1.4318624877694122
6.68,-0.2880890906977217,3.655840593937985,1.537,-3.12973459807145,2.754571522789334,2.9811466129974966,-2.5755559655107216,2.8733397061251553,2.417604670494045,-1.5536301500778202,4.337457248166229,1.0,1.43742667162475
6.719999999999999,-0.312,3.656,1.537,-3.102240585752199,2.7519744728163476,2.93303676761449,-2.5751064009326097,2.921628408667754,2.379275565397587,-1.61516466251548,4.341941589585853,1.0,1.4726690062443264
6.760000000000002,-0.312,3.656,1.537,-3.0526713114406494,2.761100430449417,2.883075523973597,-2.5761462147039342,2.981152443540203,2.3625785290690158,-1.6770139189727837,4.345947904031654,1.0,1.5294741283418654
6.800000000000001,-0.38796635515555883,3.6592424663785907,1.5383896284479674,-3.0016032938218933,2.75978584184601,2.764076747591621,-2.5776809938067817,3.030354419679562,2.278234047240181,-1.7391779194497312,4.349476191503631,1.0,1.5172986808081967
6.84,-0.476,3.663,1.54,-2.9516004668387694,2.745785205279994,2.640053153075823,-2.580280517611256,3.0753988471244917,2.184781822438781,-1.8016566639463227,4.352526452001782,1.0,1.4942597895531617
6.879999999999999,-0.493059082684325,3.664150050518044,1.5405750252590222,-2.8339925650086273,2.741459124014276,2.5162130503038425,-2.586322225169624,3.120406222331146,2.1627315909235643,-1.8644501524625583,4.355098685526109,1.0,1.5356182736888078
6.920000000000002,-0.5834511029520859,3.670243894581039,1.5436219472905197,-2.7903319875882526,2.679977117560091,2.4188740208295196,-2.6043183959680185,3.1541544111630744,2.085726005705487,-1.9275583849984372,4.357192892076611,1.0,1.5094778272005858
6.960000000000001,-0.6817144878145306,3.6771428727691644,1.547000007292277,-2.722685146003105,2.59580920448749,2.3097280640253315,-2.6243811992414936,3.1871029284128753,2.003520176776657,-1.9909813615539602,4.3588090716532895,1.0,1.476092325490703
7.0,-0.8079631895177399,3.6869043703235365,1.5515553728176503,-2.6740195966784372,2.5379508968081748,2.1914060780714526,-2.6459970103643498,3.218723665456446,1.8967238858056892,-2.0547190821291275,4.359947224256143,1.0,1.4168228326050387
7.039999999999999,-0.848,3.69,1.553,-2.692423953077083,2.500492213037461,2.1947274304407394,-2.6700647787927125,3.2487347504011517,1.874736002380194,-2.1187715467239383,4.360607349885171,1.0,1.436862742812675
7.079999999999998,-0.8656057786893478,3.691161802654627,1.553893694349713,-2.738297572239088,2.4713438339619955,2.2349340997832488,-2.6946213526808105,3.280265024899626,1.8746023930083846,-2.1831387553383923,4.360789448540375,1.0,1.4779358337533401
7.120000000000001,-0.9993125702796656,3.6999850934702314,1.5606808411309474,-2.8002709280814018,2.453295088594296,2.1903622930450313,-2.7212535593664735,3.3128119854301703,1.7649316659538565,-2.2478207079724912,4.3604935202217545,1.0,1.4124602478282282
7.16,-1.045,3.703,1.563,-2.71961459287595,2.481861482951059,2.0725620165615237,-2.751731443257865,3.346341097800416,1.7435990915125208,-2.3128174046262338,4.359719564929311,1.0,1.4278100568472483
7.199999999999999,-1.1837045205236,3.7120610993306875,1.5706670840490433,-2.7014697522275797,2.51812354659051,1.9310873047101313,-2.783446638378536,3.379559185521523,1.6339315672101302,-2.37812884529962,4.358467582663042,1.0,1.3581203221035876
7.239999999999998,-1.244,3.716,1.574,-2.697162475408247,2.551446177608202,1.8622209281344608,-2.8204463024134574,3.4143741231751252,1.6050424025437573,-2.44375502999265,4.356737573422949,1.0,1.360131159112456
7.280000000000001,-1.2599929628971567,3.7168118255277744,1.5750553731861068,-2.7418716282050024,2.5728832145487965,1.8720408771474133,-2.866110921243025,3.454676524276078,1.6273689846753925,-2.5096959587053234,4.3545295372090305,1.0,1.4030115671383057
7.32,-1.399820840885054,3.7239096873545714,1.5842825935609426,-2.794082557394674,2.6186276612388304,1.7792172693009893,-2.907884019104926,3.4847147293186858,1.5269147905015559,-2.575951631437641,4.351843474021288,1.0,1.3332608435424234
7.359999999999999,-1.5104865383675523,3.7295272354501297,1.5905272354501294,-2.8481240216766186,2.6725357287340836,1.7048475245673056,-2.9461366053981166,3.5114922411415983,1.4521123832913156,-2.642522048189602,4.34867938385972,1.0,1.2902921290848361
7.399999999999999,-1.6089790005065971,3.734526852817594,1.5955268528175937,-2.921136104183109,2.692007587262266,1.675888625112884,-2.9815424991612267,3.537564590728075,1.3866234854950559,-2.7094072089612076,4.345037266724328,1.0,1.2584376057044686
7.440000000000001,-1.638,3.736,1.597,-2.964312415275713,2.7672731316699544,1.642417842188471,-3.015217028494205,3.562946968962456,1.3880468634472287,-2.7766071137524566,4.340917122615112,1.0,1.2893218701009637
7.48,-1.638,3.736,1.597,-3.0105205218895716,2.8314597705844946,1.643777846802626,-3.046775576368473,3.5893720331778853,1.4163856767232261,-2.8441217625633493,4.336318951532071,1.0,1.3472611289937395
7.52,-1.671100978083586,3.7373649887869522,1.598876859582059,-3.0550600966263026,2.8899080225131764,1.6228142689425322,-3.077288949261055,3.6160616123958085,1.4114103299211387,-2.9119511553938864,4.331242753475207,1.0,1.3756452892814057
7.559999999999999,-1.858016083044979,3.744271000865052,1.6094905047577854,-3.0968058465174866,2.943522563288618,1.4750586898036875,-3.1075398537416676,3.6428124796680015,1.2536361055184886,-2.9800952922440667,4.325688528444518,1.0,1.2637674204906015
7.600000000000001,-1.9741213840830492,3.7454804310841987,1.6161423709630913,-3.135501473462052,2.992957116542954,1.3838695931821472,-3.13816122863624,3.6696961326535593,1.1665041875604394,-3.0485541731138914,4.319656276440003,1.0,1.218229748255495
7.640000000000001,-2.0825294872785345,3.746,1.6223885492634942,-3.1879195682460884,3.018990582532089,1.3230381416227148,-3.1695442387406794,3.6971951968107657,1.0881098192327137,-3.11732779800336,4.313145997461664,1.0,1.180026324416425
7.68,-2.185140447311495,3.746,1.628329183791718,-3.2270647179334206,3.0949645199711755,1.2285981368891106,-3.199882584781449,3.7217840093118886,1.0150310437430463,-3.186416166912472,4.3061576915095,1.0,1.1473141270025864
7.719999999999999,-2.214,3.746,1.63,-3.2161267922284735,3.184763844122254,1.1485835321675824,-3.2275699475407142,3.749482525401921,1.0135759303282914,-3.255819279841229,4.298691358583513,1.0,1.1793452207482704
7.760000000000002,-2.214,3.746,1.63,-3.213704004352344,3.273343271060344,1.1058085185646054,-3.2654367760519687,3.767590796216343,1.0516584314861044,-3.325537136789629,4.290746998683701,1.0,1.2378465571456692
7.800000000000001,-2.273630410131493,3.7456631050275058,1.6326951597799544,-3.247182412755611,3.32423837243613,1.0608498041914995,-3.3088842382854446,3.7750292218951413,1.035670245554682,-3.3955697377576732,4.282324611810063,1.0,1.2436854215340831
7.84,-2.3630447730742246,3.745157939135174,1.636736486918609,-3.293708597506031,3.354382462400541,1.0093763556390727,-3.3401202852113547,3.7935097732104617,0.9782711568253861,-3.4644378792907946,4.271715628799163,1.0,1.220790635189205
7.879999999999999,-2.4445237245890326,3.7438964180497107,1.640483059388151,-3.3616903583284157,3.36125523050304,0.9937851440084814,-3.380455508989607,3.8030194214419475,0.9377973312935804,-3.53182681736935,4.2593980766248265,1.0,1.2033162408790712
7.920000000000002,-2.522393184633681,3.7422908621725015,1.6440955601118719,-3.4183354275390965,3.3802659752965507,0.9663200925883367,-3.41052136591369,3.816083421481097,0.8911885368388944,-3.5977365519933384,4.245371955287052,1.0,1.1872042553721487
7.960000000000001,-2.585,3.741,1.647,-3.480216761997285,3.372163113942209,0.9682219267697418,-3.453439221118774,3.8160190213378455,0.8716734103664461,-3.662167083162761,4.229637264785837,1.0,1.1828166813106562
8.0,-2.6020219054992193,3.7403488888606855,1.6477441270163593,-3.5343120585279126,3.5646464136478833,0.9487024239613652,-3.500875334292488,3.80968549441913,0.9015237386357517,-3.725118410877617,4.2121940051211855,1.0,1.2181886447229977
8.04,-2.7319078314063403,3.7353805747549487,1.6534222002800587,-3.578461091165272,3.7592624513519786,0.8468900552245664,-3.5477854151611403,3.814134864999533,0.8196697322126143,-3.7865905351379068,4.193042176293095,1.0,1.1496998508623841
8.079999999999998,-2.768,3.734,1.655,-3.6511562809569957,3.8099876756556954,0.8864192819683852,-3.6026460376255613,3.8053624864326814,0.8376912394157556,-3.84658345594363,4.1721817783015664,1.0,1.164193086335264
8.120000000000001,-2.7877102448517634,3.732357479595686,1.655766509522013,-3.722211451685401,3.837874274596687,0.9404394183576142,-3.659275408020372,3.788102763790564,0.8733460770846179,-3.905097173294787,4.149612811146601,1.0,1.192751256366137
8.16,-2.948,3.719,1.662,-3.7918883217213812,3.7920057571607932,0.8470403414928656,-3.717941439543331,3.7588231637227265,0.7709706250532141,-3.962131687191378,4.125335274828196,1.0,1.0925069494219872
8.2,-2.972263968631842,3.715117765018905,1.6621386512493248,-3.858934751147539,3.7740836411284118,0.8886293102933076,-3.776563037508201,3.723014089322856,0.8043378296045082,-4.017686997633401,4.099349169346354,1.0,1.1137966967262194
8.239999999999998,-3.089735023106003,3.696322396303039,1.6628099144177486,-3.9160504502462725,3.6476111826584745,0.8277499425942187,-3.833600558258765,3.685499668798815,0.7439442625753194,-4.071763104620859,4.0716544947010735,1.0,1.0513102952847087
8.280000000000001,-3.123,3.691,1.663,-3.941655376212864,3.443497010484381,0.8552510478341396,-3.8909036752619883,3.6391655017186753,0.7696511350559716,-4.124360008153752,4.042251250892355,1.0,1.0611782636216809
8.32,-3.2434936370815883,3.6569782671769633,1.6651263583014397,-3.9946364029084123,3.3964499392097256,0.7950411714668464,-3.9465623648912747,3.5886931317915405,0.7063770209587344,-4.175477708232076,4.011139437920198,1.0,0.9970077450754616
8.36,-3.3688346147156554,3.61182871665062,1.6673957291051962,-3.9962144020497785,3.58963790714576,0.6277721159639782,-4.000223949587759,3.534675815830268,0.6360857350194487,-4.225116204855836,3.9783190557846027,1.0,0.9314146929759795
8.399999999999999,-3.456,3.576,1.669,-3.93401028941887,3.640484519024704,0.48234022223339335,-4.007782467685887,3.5173985355476627,0.5548855947684042,-4.273275498025028,3.943790104485569,1.0,0.8962191699743783
8.440000000000001,-3.456,3.576,1.669,-3.8831501172109886,3.588237628321579,0.42732538209226284,-4.026257262807961,3.481932852885902,0.5779636441433091,-4.3199555877396545,3.9075525840230974,1.0,0.9253898495007199
8.48,-3.4720515263164424,3.565795056116699,1.6699567134890596,-3.8580273772138494,3.373745540516649,0.4311152675540395,-4.062346755095221,3.429992524337561,0.6057151019717224,-4.365156473999714,3.8696064943971886,1.0,0.9433651666276421
8.52,-3.5766221630211783,3.4993130619203106,1.676189400444971,-3.8900111698490436,3.2451768310899576,0.4034822095473532,-4.105091380266096,3.3644695150762383,0.5454012245136101,-4.4088781568052084,3.829951835607841,1.0,0.8955289151417936
8.559999999999999,-3.662006780556493,3.4254263436998573,1.6840637395889047,-3.952189190104315,3.1963737684928315,0.36969029338075693,-4.145238503824693,3.304828433402393,0.498052963389306,-4.451120636156135,3.7885886076550555,1.0,0.8686699644055836
8.600000000000001,-3.73748018031548,3.3499299586140996,1.692353916642252,-3.988973566748822,3.1673220631701584,0.3107966648762109,-4.182471886109822,3.254950856650841,0.4550149975940408,-4.491883912052496,3.745516810538832,1.0,0.8518297646093708
8.64,-3.7862202982443622,3.292928803748119,1.6973105388045113,-4.041497297150531,3.0754253151292597,0.3353716054347991,-4.221654204332513,3.1976967956232616,0.44572617372404455,-4.5311679844942905,3.70073644425917,1.0,0.8492668172655236
8.68,-3.834960416173244,3.235927648882138,1.7022671609667706,-4.077864166167132,3.0105699705607063,0.33134319811868684,-4.25451501718323,3.165410260728113,0.4254394965923055,-4.56897285348152,3.6542475088160695,1.0,0.8448465916001433
8.719999999999999,-3.852,3.216,1.704,-4.098404422356614,2.961651246381983,0.354130523711153,-4.284553857150251,3.152282763322813,0.437221597802918,-4.605298519014181,3.606050004209531,1.0,0.8482910258471524
8.760000000000002,-3.852,3.216,1.704,-4.09525490583439,2.957109584649333,0.3552424473130135,-4.315655107216759,3.155663084516482,0.467564542943805,-4.640144981092277,3.556143930439555,1.0,0.8584115590064095
8.8,-3.923312672753582,3.1171041236341837,1.7120731327645564,-4.087636174534091,2.953768800640227,0.23169083058021325,-4.339733455814191,3.160625979913143,0.4186889305185617,-4.673512239715806,3.50452928750614,1.0,0.8443326642215856
8.84,-3.982885511125064,3.0251675656319903,1.7193934787897813,-4.080791186566585,2.9522970491673917,0.12204766877526894,-4.3624337107139635,3.16317271736583,0.40385920531325664,-4.705400294884769,3.4512060754092873,1.0,0.8387707818972912
8.879999999999999,-4.019095803476827,2.9613880734214986,1.7243312459286582,-4.074797613550555,2.9519603052464385,0.056494021438133195,-4.387064092375514,3.160870744976058,0.4185618208646979,-4.735809146599165,3.3961742941489965,1.0,0.8382822161683372
8.920000000000002,-4.046,2.914,1.728,-4.069411447493996,2.952113698290608,0.04472974257864255,-4.41701479691804,3.1501612367874605,0.4398000787779797,-4.764738794858996,3.339433943725268,1.0,0.8352122459045938
8.96,-4.046,2.914,1.728,-4.084592594183009,2.9366509826137195,0.04474880265595309,-4.458029159378885,3.1228997486892793,0.4619600991221151,-4.7921892396642605,3.2809850241381007,1.0,0.8315505933690198
9.0,-4.0929582513299705,2.8162760715565476,1.7330765677113482,-4.112237599811346,2.8906313568314355,0.0768140724488441,-4.490472542430503,3.0913252969539187,0.48339392633839795,-4.818160481014957,3.220827535387495,1.0,0.8304096343539368
9.04,-4.12,2.76,1.736,-4.10093310539189,2.8948248916924646,0.1361664345199713,-4.521081320911547,3.055057648808639,0.49792091952902856,-4.841451990807374,3.159035933022753,1.0,0.8244529403691047
9.079999999999998,-4.12,2.76,1.736,-4.097905875592851,2.886792592085636,0.12870319242782252,-4.555150786933988,3.006324971927628,0.500032198127696,-4.863542972496075,3.097318786207312,1.0,0.8164803215489475
9.120000000000001,-4.124270565806163,2.7504540293744584,1.7363768146299556,-4.113983564138751,2.8428371340446237,0.09295407700474495,-4.596748048222284,2.9331113973058422,0.5065557081406711,-4.8844334260810625,3.0356760949411723,1.0,0.8119108330521643
9.16,-4.195075683602939,2.5904847832123963,1.7426959688789776,-4.13493880443574,2.789797654568924,0.20818757149348283,-4.6369093373325905,2.858946881892644,0.5169998800733872,-4.904123351562333,2.974107859224334,1.0,0.8061732195300937
9.2,-4.234222157280505,2.493581217223667,1.7465464416997218,-4.228071276120098,2.6484579341633943,0.1549988089924496,-4.675217307005512,2.7855899838321996,0.528910050818868,-4.922612748939889,2.9126140790567963,1.0,0.8058971063238898
9.239999999999998,-4.249,2.457,1.748,-4.282938009127794,2.5691396568126574,0.11716266936878353,-4.708908798293578,2.7217619523280234,0.5306740940995612,-4.939901618213731,2.85119475443856,1.0,0.7954461329827615
9.280000000000001,-4.256422103770117,2.4357328180433178,1.7485709310592399,-4.311051601547411,2.5067775176693723,0.08961992731728652,-4.740637690196833,2.660508977994442,0.5338436627149766,-4.9559899593838574,2.789849885369626,1.0,0.7840880575418763
9.32,-4.301,2.308,1.752,-4.410741377579963,2.4109297934501908,0.15045834085502494,-4.774465711736949,2.5896286855605415,0.5508942700020882,-4.970877772450268,2.728579471849992,1.0,0.7909635403509766
9.36,-4.301,2.308,1.752,-4.4610404165019375,2.3419215256899064,0.1635958581970967,-4.797781328111347,2.53337302063953,0.5455132320963988,-4.984565057412964,2.6673835138796593,1.0,0.7722808412517301
9.399999999999999,-4.331162574343599,2.2129223200038735,1.7546228325516173,-4.554730669851051,2.259045417299106,0.22827622178609544,-4.824866590634753,2.467662117140218,0.555550195704296,-4.997051814271946,2.6062620114586283,1.0,0.7733851516069291
9.440000000000001,-4.347,2.163,1.756,-4.551062465135997,2.206625907682664,0.20867369143837045,-4.842877515302776,2.4192428554878393,0.558171041143677,-5.00833804302721,2.5452149645868976,1.0,0.7638431032019752
9.48,-4.347,2.163,1.756,-4.5402646166970335,2.1530808193003574,0.1935189970333747,-4.857127908834624,2.3801370702819122,0.5544177041388542,-5.0184237436787615,2.4842423732644687,1.0,0.7443161330753156
9.52,-4.373499511738554,2.0658351236253036,1.7587178986398517,-4.520579516210239,2.1046964524727225,0.152127349924917,-4.873184799599261,2.342084587123357,0.5709633552053932,-5.027308916226598,2.4233442374913405,1.0,0.7451707884064502
9.559999999999999,-4.399314318355382,1.9647847385850365,1.7603915975986877,-4.576278294376773,2.022443672870338,0.18612039520755466,-4.896874350288623,2.297591883619827,0.5986038599638467,-5.03499356067072,2.362520557267514,1.0,0.7498545729497306
9.600000000000001,-4.418848964579617,1.8837734115962945,1.7609661460170474,-4.603697226228122,1.9743885313599057,0.2058639836500009,-4.9134928728005764,2.2784321142007737,0.632793874402681,-5.041477677011127,2.3017713325929887,1.0,0.7499258466686414
9.64,-4.431489228298563,1.8231385796518127,1.7617923605723147,-4.601399055491108,1.924379055004759,0.19778519465898126,-4.916816033673725,2.2692358367848815,0.6592001750889539,-5.0467612652478175,2.2410965634677646,1.0,0.7438067999737433
9.68,-4.443697820647292,1.7637795616804095,1.7626343324584337,-4.586192253045611,1.8766156025264569,0.18175982883555428,-4.914203375056302,2.26787163620835,0.6895536935812997,-5.050844325380794,2.1804962498918417,1.0,0.7363964125686739
9.719999999999999,-4.449,1.738,1.763,-4.5361690034793245,1.85686840352932,0.14740465571069236,-4.912759154659646,2.2712349565189722,0.7066909313019519,-5.053726857410053,2.1199703918652193,1.0,0.7152593601867147
