time_s,rtk_x_m,rtk_y_m,rtk_z_m,ekf_x_m,ekf_y_m,ekf_error_m,ekf_rts_x_m,ekf_rts_y_m,ekf_rts_error_m,jointopt_x_m,jointopt_y_m,jointopt_z_m,jointopt_error_m
4.880000000000003,-5.05667853444437,2.148543654983787,1.7030189097385666,-8.523390031570054,4.826860989953158,4.38080727162253,-8.003049493828845,4.171009518373307,3.573719350883629,-5.3729399792121315,1.7219131961733973,1.0,0.5310695338949083
4.920000000000002,-4.990707095662429,2.2601129999826566,1.7068995826080924,-8.483691981908217,4.670176383312406,4.243742325731894,-7.977434834265207,4.188601035550858,3.555222733932287,-5.348559790264758,1.7623158836173605,1.0,0.6130746447992711
4.960000000000001,-4.943008487406781,2.3415688340134158,1.7101938550411957,-8.59723752717504,4.74466074681063,4.373584412862867,-7.998633377722898,4.15821518381331,3.554862505155532,-5.32322502573501,1.8034724482184346,1.0,0.6588720182432424
5.0,-4.903794937855473,2.408637249390617,1.712685977254261,-8.52309988871762,4.658700420471479,4.261707709497417,-7.983067302336557,4.170059260345351,3.547467518573319,-5.296935685622889,1.8453828899766196,1.0,0.6868879973867614
5.039999999999999,-4.874393313471969,2.459040034048053,1.7142133343650925,-8.473655151303106,4.722539314605142,4.251836634955538,-7.932907313594091,4.221645568283358,3.5300546962136368,-5.269691769928392,1.8880472088919154,1.0,0.6944736683680804
5.079999999999998,-4.844991689088465,2.5094428187054887,1.715740691475924,-8.426008721872451,4.788383574673438,4.244673598558645,-7.883237527545753,4.273614301258205,3.513294578419988,-5.241493278651522,1.9314654049643223,1.0,0.7009075554742995
5.119999999999997,-4.84,2.518,1.716,-8.379919150933205,4.8555086375875955,4.242048352616962,-7.832835215264213,4.326335779360973,3.496732891806672,-5.212340211792276,1.9756374781938395,1.0,0.6578710651620536
5.159999999999997,-4.8201398334408845,2.5525070393964633,1.7172412604099447,-8.334768223120584,4.923404512085111,4.23954803529149,-7.780296717446101,4.380925741891987,3.4793165606996563,-5.182232569350656,2.0205634285804677,1.0,0.6434867166356918
5.200000000000003,-4.762014022840162,2.653500635315218,1.72087412357249,-8.275530140839876,4.997501304976098,4.223639976467506,-7.723550243390259,4.4403959014033205,3.4588569611358926,-5.1511703513266625,2.0662432561242072,1.0,0.704495477214288
5.240000000000002,-4.76,2.657,1.721,-8.21839384212171,5.0658574159126495,4.21462715046334,-7.6724404311206955,4.498616214327985,3.445846709547922,-5.119153557720295,2.1126769608250573,1.0,0.6521340728713625
5.280000000000001,-4.732527423955693,2.704332269570311,1.7223239795684004,-8.164736501929662,5.133862365763548,4.205077364714666,-7.624748592817187,4.556757979628202,3.4345923049022904,-5.086182188531552,2.1598645426830188,1.0,0.6492432503530717
5.32,-4.6874812158031105,2.781942001688616,1.7244948811661152,-8.114233608318195,5.2033645407571205,4.195940785129935,-7.579472050426666,4.615576091736777,3.4242991930807394,-5.052256243760434,2.2078060016980907,1.0,0.6802153831738785
5.359999999999999,-4.648871528128989,2.8504254312809585,1.7263721205790739,-8.065778496327972,5.274314939971728,4.189330922673446,-7.536331331496266,4.676085460676435,3.4162053010605327,-5.017375723406943,2.2565013378702727,1.0,0.69895720231725
5.399999999999999,-4.612213600185458,2.9161414728382637,1.7281603121860754,-8.018405606420464,5.346235286979701,4.184196449602687,-7.495504533409215,4.740362440140632,3.411912768983977,-4.981540627471078,2.3059505511995666,1.0,0.7132569059840327
5.439999999999998,-4.595,2.947,1.729,-7.971466065398267,5.418693394460791,4.184470256437147,-7.457398625527083,4.813127677000031,3.416980889364889,-4.944750955952838,2.356153641685971,1.0,0.6866040710066276
5.479999999999997,-4.554104875497078,3.0200270080409326,1.7299736934405459,-7.875700029488211,5.257936446053598,4.005150811113551,-7.422195219012556,4.905340821979442,3.4322515052941704,-4.907961284434597,2.406356732172375,1.0,0.7083823583565222
5.520000000000003,-4.480884695156323,3.150999856961075,1.7313461529292378,-7.726625837484082,5.132837534626747,3.8029614964675056,-7.435069588081239,4.8271859862609405,3.396587746789866,-4.871171612916357,2.4565598226587793,1.0,0.7965995477129028
5.560000000000002,-4.424,3.253,1.732,-7.807866221305159,4.972403027043486,3.7956418921042,-7.4372753485252305,4.686709336618813,3.336967303995921,-4.834381941398117,2.506762913145184,1.0,0.851635560332734
5.600000000000001,-4.424,3.253,1.732,-7.998404687624142,4.9755228501532835,3.9678021422709113,-7.405981164820707,4.62083343941887,3.28072857538351,-4.7975922698798765,2.5569660036315884,1.0,0.7899585484154092
5.640000000000001,-4.424,3.253,1.732,-8.181096802158269,4.944018933755991,4.120111820704523,-7.411781531317846,4.517984231354566,3.2445374993147658,-4.760802598361637,2.6071690941179932,1.0,0.728377339883335
5.68,-4.38451631082023,3.323538276175095,1.7324436369570761,-8.33730609222641,4.967700530810658,4.281099925901919,-7.411963111428159,4.436845188631083,3.2256606163441117,-4.724012926843397,2.6573721846043976,1.0,0.7476865746084789
5.719999999999999,-4.333190463064108,3.4153902818454065,1.7330415985502505,-8.292379808359481,5.040787879610045,4.2798478504170525,-7.371429612368052,4.4270235948308985,3.2022334531237973,-4.687223255325157,2.7075752750908015,1.0,0.7914172741248301
5.759999999999998,-4.259715454028345,3.553050356245746,1.7347306792177393,-8.247876948372486,5.114913619793236,4.28308871715127,-7.331545709631908,4.4179262910184764,3.1912617413478417,-4.650433583806917,2.757778365577206,1.0,0.886068956729423
5.799999999999997,-4.248,3.575,1.735,-8.227756410618124,4.937119883447644,4.206403649762998,-7.29200756364641,4.410300451764318,3.156534316660319,-4.613643912288676,2.8079814560636107,1.0,0.8497134324794848
5.840000000000003,-4.248,3.575,1.735,-8.359067557320746,4.976474946115586,4.343386752920449,-7.289509788079698,4.331600994775505,3.1342027465178277,-4.575953449239529,2.8573533332703245,1.0,0.7890311800786574
5.880000000000003,-4.191154285413566,3.6796477927613913,1.7362919480587826,-8.380907074358866,4.986962028400084,4.388974702954951,-7.261988313142494,4.296047702056843,3.132087239212425,-4.537362194659476,2.905893997197347,1.0,0.8476761484046775
5.920000000000002,-4.16,3.737,1.737,-8.378053862676275,4.985935367220394,4.399070122188572,-7.2275322945670135,4.271681377861095,3.1137820338043904,-4.497870148548516,2.9536034478446793,1.0,0.8531508631004487
5.960000000000001,-4.1341836697117875,3.7837014514202503,1.737,-8.369310108360299,4.980865550954243,4.401079166812687,-7.188754146830292,4.252677622038946,3.09036234902837,-4.457477310906651,3.0004816852123213,1.0,0.8473204710237064
6.0,-4.072039367391531,3.8961197960670066,1.737,-8.342643523458618,5.015035276383042,4.414751602288439,-7.129054277140968,4.262891728313056,3.078938422364738,-4.4161836817338775,3.0465287093002726,1.0,0.9166462370007549
6.039999999999999,-4.030989666862493,3.966906684847928,1.737889118514167,-8.295325983552406,5.005564001059833,4.389005951506674,-7.07152554627822,4.264060793999116,3.0550219309523468,-4.373989261030198,3.0917445201085334,1.0,0.9399774125959376
6.079999999999998,-3.990298775998579,4.036985441335781,1.738793360533365,-8.25403296795,4.984862928383201,4.367825659303147,-7.017839293358415,4.24486990533366,3.0346692628072587,-4.330894048795613,3.136129117637103,1.0,0.9630925478891335
6.119999999999997,-3.981,4.053,1.739,-8.228992831582236,5.012526941967915,4.355012634830852,-6.959721319912976,4.239613757591758,2.9845611731419774,-4.28689804503012,3.1796825018859822,1.0,0.9253415944749143
6.159999999999997,-3.9396389919686494,4.117000717690616,1.739435379031909,-8.171195030600558,4.992450323396267,4.321166337947701,-6.90311093118013,4.239457490371041,2.9660009433021357,-4.242001249733721,3.222404672855171,1.0,0.9443119285257459
6.200000000000003,-3.886,4.2,1.74,-8.132523314167642,4.971762531820209,4.316083602444567,-6.854674693484732,4.226390795695719,2.9687919950434587,-4.196203662906415,3.2642956305446686,1.0,0.9857834343801666
6.240000000000002,-3.886,4.2,1.74,-8.095435781974818,5.003924554867085,4.285515639043705,-6.788982580650223,4.236153744340224,2.903207701282918,-4.1495052845482014,3.3053553749544764,1.0,0.9326435761359612
6.280000000000001,-3.84978132272672,4.249104168226274,1.739651743487757,-8.005651489579083,4.957294112445715,4.215778675503142,-6.721206534032687,4.237401047175202,2.871449060520812,-4.101906114659082,3.3455839060845927,1.0,0.9380382587120362
6.32,-3.782,4.341,1.739,-7.969017617584736,4.9871691742004405,4.236584842966306,-6.660083380561086,4.240177612254766,2.8798487979983567,-4.053406153239056,3.3849812239350188,1.0,0.9937973637542047
6.359999999999999,-3.7795144761700312,4.343759352726491,1.7389578724774584,-7.897390210351816,4.963910286362304,4.164311196662966,-6.599397938060847,4.251672124371144,2.82138667967925,-4.004005400288124,3.4235473285057543,1.0,0.9471992105844583
6.399999999999999,-3.703619261792311,4.428015904281418,1.7376715129117342,-7.849607842675836,5.0040530951774365,4.185814157139798,-6.530874078117676,4.277759076485074,2.8312447634802593,-3.953703855806285,3.4612822197967996,1.0,0.998557119488084
6.439999999999998,-3.6323538050205917,4.499923113217125,1.7365346147797147,-7.767956735831749,4.989905382773405,4.164528091610544,-6.463570732132386,4.295865285398234,2.838561058962536,-3.9025015197935393,3.4981858978081535,1.0,1.0375245715318586
6.479999999999997,-3.5661447993012665,4.558342824145941,1.735560952930901,-7.707197242558022,5.011921015787937,4.165819068770986,-6.385770957171454,4.312501196644031,2.830323263508708,-3.8503983922498874,3.5342583625398167,1.0,1.06280246970324
6.520000000000003,-3.4942804534479577,4.616180464303767,1.735,-7.667000183760557,5.013213135968565,4.191565923388219,-6.325688032413641,4.310196579794196,2.8478930836328598,-3.7973944731753293,3.5694996139917894,1.0,1.089687529232619
6.560000000000002,-3.414729383403101,4.673226955322776,1.735,-7.618760903687789,5.065285516516376,4.222273195679357,-6.249142762711784,4.33772841450339,2.854200146397587,-3.7434897625698644,3.6039096521640714,1.0,1.1187148348638625
6.600000000000001,-3.376,4.701,1.735,-7.5378871660009406,5.066216349078431,4.177880774287069,-6.172091992117714,4.369403243658356,2.8156858555600817,-3.6886842604334924,3.6374884770566633,1.0,1.1085252392959282
6.640000000000001,-3.376,4.701,1.735,-7.475449936582986,5.1286459909301145,4.121695145945275,-6.076256984434369,4.431313260710266,2.713690977126047,-3.632977966766214,3.670236088669565,1.0,1.0623144149942207
6.68,-3.2970804802107514,4.748159225239917,1.7369248663363233,-7.378103465257542,5.141670111207501,4.099951148715703,-5.978415214202631,4.500257752642316,2.6927701528031243,-3.576370881568029,3.7021524870027744,1.0,1.0826510170538866
6.719999999999999,-3.2107187854978205,4.799630545357094,1.739,-7.279988084227954,5.177188607396043,4.08674720478258,-5.855817761585712,4.614110093710143,2.651596958679901,-3.5188630048389378,3.7332376720562945,1.0,1.110020999864454
6.759999999999998,-3.1193617573219417,4.844591595872971,1.739,-7.148232212735272,5.192835334800633,4.043893031251535,-5.7406891928949175,4.718123573821236,2.6243764373826544,-3.4604543365789393,3.7634916438301236,1.0,1.1336318864301753
6.799999999999997,-3.0280047291460632,4.889552646388848,1.739,-6.958072435490751,5.147488226548653,3.9385229388649963,-5.633267336703852,4.80237957380767,2.6067206215707226,-3.4011448767880355,3.7929144023242625,1.0,1.1583820648332446
6.840000000000003,-3.021,4.893,1.739,-6.783865497820971,5.127535199907699,3.770167571168052,-5.530127774738142,4.867212437410101,2.5092602870859593,-3.3409346254662244,3.82150594753871,1.0,1.1182386458319757
6.880000000000003,-2.9757421706742355,4.911325256046015,1.7392776553946367,-6.61271127972535,5.118550370899628,3.642867901587725,-5.426078493973175,4.921004733253461,2.45035544147317,-3.2798235826135063,3.8492662794734662,1.0,1.1047328974939195
6.920000000000002,-2.8575774201771393,4.959139337130781,1.7399954315694826,-6.408056346131557,5.0682871666922535,3.5521562257795503,-5.320169361019594,4.958925526531974,2.4625919501243354,-3.2178117482298823,3.8761953981285333,1.0,1.1412871444686101
6.960000000000001,-2.7856502940781134,4.982855848979649,1.7392178410170607,-6.207902409222249,5.030569942265548,3.422584721275224,-5.217154339068494,4.995798925657378,2.4315384932257333,-3.154899122315351,3.9022933035039093,1.0,1.141910728489571
7.0,-2.713723167979088,5.006572360828517,1.7384402504646388,-6.035697872444078,5.010923919005101,3.3219775545845915,-5.120358085898329,5.035852209698735,2.4068130250806803,-3.0910857048699136,3.9275599955995943,1.0,1.1430967450594867
7.039999999999999,-2.673,5.02,1.738,-5.921426786280834,5.001725410838482,3.248478189312012,-5.034838762780199,5.076373363365416,2.362511438589923,-3.026371495893569,3.9519954744155887,1.0,1.1249467013058179
7.079999999999998,-2.673,5.02,1.738,-5.872287612420351,5.0737474680903425,3.1997390545656113,-4.944043876604759,5.13474171220237,2.27394062147258,-2.9616572869172244,3.9764309532315836,1.0,1.0827554593090507
7.119999999999997,-2.4511500025648667,5.077157859601192,1.7350936681558717,-5.813932336998722,5.145299903310104,3.363472664806604,-4.850071322988619,5.192927413923423,2.401713157579732,-2.8969430779408807,4.0008664320475775,1.0,1.1649612453118778
7.159999999999997,-2.3488817718646704,5.094044209552017,1.735,-5.7529992495074795,5.216668991440203,3.4063253865017606,-4.7551595204117305,5.250060589520948,2.411330278906504,-2.832228868964537,4.025301910863573,1.0,1.1729597253447055
7.200000000000003,-2.250700263940469,5.109572917437987,1.735,-5.645925225220671,5.199346986402322,3.3964116242232123,-4.660145696637692,5.305922895880289,2.4174326479097203,-2.7675146599881932,4.049737389679567,1.0,1.1791303854371415
7.240000000000002,-2.1598115385513754,5.113988422879586,1.7358863161954636,-5.573589203500891,5.246236355973962,3.41633831192344,-4.564992625252014,5.35869027631233,2.4175969591509423,-2.7028004510118495,4.074172868495562,1.0,1.1730530022952779
7.280000000000001,-2.0691290572043943,5.118089640628947,1.736797697917544,-5.507054566047744,5.301319247006869,3.4428048003058804,-4.472178210307501,5.411749988354052,2.420925779956004,-2.638086242035505,4.098608347311556,1.0,1.1674992015393595
7.32,-2.049,5.119,1.737,-5.443557478128677,5.359250046719149,3.403048715088851,-4.383833552888621,5.460795961630163,2.3597186694776116,-2.5733720330591607,4.12304382612755,1.0,1.125564182678734
7.359999999999999,-2.049,5.119,1.737,-5.3895783674734,5.407259298837184,3.3529922834085606,-4.306056150192045,5.499119111867232,2.2888409740142435,-2.508657824082816,4.147479304943545,1.0,1.0747733603711653
7.399999999999999,-1.9196230961204013,5.109486992361794,1.7408052030552825,-5.336645820204141,5.462474391362068,3.435206602339609,-4.218339146594072,5.53870150415909,2.3384440506120012,-2.443943615106472,4.171914783759539,1.0,1.0742223480141961
7.439999999999998,-1.7937457370398076,5.095255196840915,1.743485822397727,-5.280752222503763,5.518549836582749,3.51260481433677,-4.130593957411961,5.577785077493641,2.3861464101725263,-2.3799553719971147,4.194878013618918,1.0,1.0743932279121817
7.479999999999997,-1.6871990437263813,5.077076614095496,1.7444957436613615,-5.220753307686827,5.575818519026315,3.5685780395119666,-4.051470631534711,5.6101750602205955,2.4236282912564615,-2.3166930947547457,4.2163689945216785,1.0,1.066339705099894
7.520000000000003,-1.580831803450191,5.0565894737998125,1.745971108612782,-5.1599644961836235,5.632344890497114,3.625146222161191,-3.971359655080022,5.64293108600987,2.4613857673325055,-2.254156783379364,4.2363877264678225,1.0,1.0611773814603622
7.560000000000002,-1.4746435163247138,5.033800206699825,1.7479106207063981,-4.994940562325556,5.511936703930989,3.5526195690035176,-3.890366938115906,5.678858619588988,2.5003639748303907,-2.19234643787097,4.254934209457351,1.0,1.0591174275105406
7.600000000000001,-1.415,5.021,1.749,-4.852725356107042,5.437022946713839,3.462806768535281,-3.8025959963493032,5.698978489176097,2.4819890156019477,-2.1312620582295616,4.27200844349026,1.0,1.0363492113096486
7.640000000000001,-1.415,5.021,1.749,-4.775481148215777,5.4531139021485275,3.388149343217275,-3.7155458546526923,5.725453093210384,2.4059853262007573,-2.070903644455141,4.287610428566555,1.0,0.9839054092222833
7.68,-1.310777835065549,4.997057070217761,1.7485305307885837,-4.890865583910108,5.577341923305914,3.6268111062130655,-3.6298181349445975,5.749784145413964,2.438143958464417,-2.0112711965477073,4.301740164686231,1.0,0.9869936922789913
7.719999999999999,-1.190634812305447,4.9693598803945935,1.7479783010303251,-4.855811491645925,5.660645301767665,3.7297983356455395,-3.5438451612322552,5.753263250594488,2.4803434117289047,-1.9523647145072613,4.314397651849292,1.0,1.0045934325533952
7.759999999999998,-1.083731397237857,4.940427304757034,1.7469975357544758,-4.82093369039789,5.736978904751656,3.821148444048543,-3.457905125247006,5.743235534616591,2.5062326198298304,-1.8941841983338026,4.3255828900557365,1.0,1.0172843246082413
7.799999999999997,-0.976827982170267,4.911494729119475,1.7460167704786262,-4.782756040272196,5.854176874661265,3.9209358590737993,-3.3777712313128596,5.717175901008603,2.5325186349442776,-1.836729648027331,4.335295879305564,1.0,1.0351019222620679
7.840000000000003,-0.975,4.911,1.746,-4.7457432662086525,5.97691155841402,3.9185038254439033,-3.2941539889890317,5.673031139710921,2.4411404471133697,-1.7800010635878472,4.343536619598774,1.0,0.9849067978615798
7.880000000000003,-0.8859641410538213,4.884888522135976,1.7442877719433427,-4.687736390776757,6.082487967953641,3.985939873026959,-3.2166859948789606,5.6080854221906336,2.440343852031258,-1.7239984450153505,4.350305110935369,1.0,0.9940225943846359
7.920000000000002,-0.7821444262436476,4.854441394234915,1.742291238966224,-4.642529739767078,6.158824022101678,4.074799235391604,-3.1428180176767966,5.535881517644748,2.4570593088248174,-1.6687217923098407,4.355601353315346,1.0,1.0172810882177583
7.960000000000001,-0.7032980181401536,4.829587210232756,1.7402402767442031,-4.567724420223522,6.178823016341313,4.093192968527677,-3.067568363998436,5.455249278737359,2.4456547778192856,-1.6141711054713184,4.359425346738706,1.0,1.0250570516358615
8.0,-0.6287166810343768,4.80568821823201,1.7381800188131045,-4.433026606754577,6.174529869175032,4.043080691290944,-2.9933144383219927,5.364898121976414,2.429822682875326,-1.5603463844997834,4.36177709120545,1.0,1.031984008149851
8.04,-0.586,4.792,1.737,-4.28520609111812,6.026093931673944,3.8996299230516542,-2.9082593330842483,5.270569645691365,2.371058269185736,-1.5072476293952353,4.362656586715578,1.0,1.0163822908714313
8.079999999999998,-0.586,4.792,1.737,-4.1170739791417175,5.899464049661587,3.700670218685335,-2.8338536595539487,5.189220802478505,2.28268053846607,-1.4548748401576745,4.362063833269087,1.0,0.9694269417146896
8.119999999999997,-0.5134021789714636,4.768000720321145,1.737,-3.961084154638312,5.758548745081045,3.587157146640471,-2.7685277750348893,5.119830747082774,2.282405709279468,-1.4032280167871012,4.3599988308659805,1.0,0.9789052882905912
8.159999999999997,-0.42382781964967836,4.736863168988852,1.736697263379777,-3.808320736409502,5.613871804828215,3.4962746532465436,-2.716050509878985,5.064234191497049,2.3154819472369335,-1.3523071592835154,4.356461579506257,1.0,1.0033839013098482
8.200000000000003,-0.3282599493341017,4.701707421829761,1.7360086052403012,-3.6440182234886773,5.503484676363753,3.4113193486556774,-2.666037055921748,5.002313355456064,2.3570247617317572,-1.302112267646917,4.351452079189917,1.0,1.0349237377367473
8.240000000000002,-0.2760436574985498,4.681063771569194,1.7366157714244355,-3.5071484717614623,5.403499902305809,3.3108839127560272,-2.6175765152513684,4.938882197497858,2.3556838634851696,-1.2526433418773055,4.3449703299169595,1.0,1.0328144775565111
8.280000000000001,-0.243,4.668,1.737,-3.4336056072583245,5.356409422178419,3.264026910675261,-2.5723293696921017,4.8807515295973545,2.339025122963885,-1.2039003819746812,4.337016331687385,1.0,1.016306908747925
8.32,-0.243,4.668,1.737,-3.3968975701991138,5.328881555389784,3.2223957413021598,-2.5285635718950195,4.826015317032061,2.2910193542592046,-1.155883387939044,4.327590084501195,1.0,0.9742869138734086
8.36,-0.23088027181117893,4.662963229843607,1.736370403730451,-3.3736274792542256,5.307570247393442,3.208173657544984,-2.4853903349919224,4.773486179486216,2.2572175232752696,-1.1085923597703944,4.316691588358388,1.0,0.9435478573165186
8.399999999999999,-0.19096007132107914,4.646373016652916,1.7342966270816147,-3.354476785272059,5.288193069086978,3.2279670040373194,-2.4424679482079217,4.723291413179391,2.252821377608021,-1.062027297468732,4.304320843258965,1.0,0.9358193211256604
8.439999999999998,-0.166,4.636,1.733,-3.336458577751609,5.269462206649465,3.233122633073476,-2.3999024903320576,4.677342292602962,2.234285013481816,-1.0161882010340564,4.290477849202924,1.0,0.9177175675930817
8.479999999999997,-0.166,4.636,1.733,-3.318695772448663,5.2509789952416455,3.212116093512826,-2.358444917529473,4.6410438676450605,2.192450719400926,-0.9710750704663689,4.275162606190267,1.0,0.8822411766959358
8.520000000000003,-0.12040488820468563,4.6162831948993235,1.732383849840604,-3.229209768078499,5.062164648613978,3.140617463476558,-2.3203385223178294,4.628074573990646,2.1999652340714704,-0.9266879057656685,4.258375114220994,1.0,0.8821510633797877
8.560000000000002,-0.06929213473091372,4.591997271214912,1.7316756019247272,-3.110911447971457,4.8887176044911484,3.0560580823762877,-2.2649877213317993,4.57828487793176,2.1957384039880883,-0.8830267069319555,4.240115373295102,1.0,0.8865578515127257
8.600000000000001,-0.02168454220864065,4.566811666990233,1.731,-2.957702720546051,4.74227078203904,2.9412563037894937,-2.203935841132454,4.523607853528505,2.1826789276373897,-0.8400914739652293,4.220383383412594,1.0,0.8887083107576876
8.64,0.009942704740682422,4.547929728513026,1.731,-2.773362309252237,4.6341411886103545,2.784639872006834,-2.1406005865114546,4.469044946813594,2.1519896041415585,-0.7978822068654905,4.1991791445734705,1.0,0.8798909350650805
8.68,0.0415699516900055,4.5290477900358175,1.731,-2.68235975889648,4.575888781133118,2.724332422202318,-2.08479254093883,4.413458193221744,2.1295019147562075,-0.7556729397657516,4.177974905734345,1.0,0.8711190493086987
8.719999999999999,0.045,4.527,1.731,-2.6479599547149713,4.551220299456757,2.693068870378965,-2.038238640800886,4.3677740533025124,2.0893147528861307,-0.7134636726660127,4.156770666895222,1.0,0.8440005342683295
8.759999999999998,0.045737460489775256,4.526524219038855,1.7310475780961145,-2.623716654448257,4.532548802913092,2.669460913250173,-1.995187820694636,4.326157512759705,2.050737140728383,-0.6712544055662739,4.135566428056097,1.0,0.8166549640580489
8.799999999999997,0.08665138334945705,4.500128139774544,1.7336871860225458,-2.6014273126511616,4.515385920225311,2.6881219979302777,-1.9532573142711969,4.286094104172697,2.0511065459952107,-0.629045138466535,4.1143621892169735,1.0,0.8130417455143953
8.840000000000003,0.1252634710481323,4.474215570266307,1.735,-2.5796621832663686,4.498715443681151,2.705036605882825,-1.9115748521505038,4.246666460348013,2.0495094418604762,-0.5868358713667963,4.09315795037785,1.0,0.8076449610706611
8.880000000000003,0.16159797723122027,4.4487814159381465,1.735,-2.5580167690647224,4.482238261639321,2.7198205324606652,-1.8698302500701258,4.207554880710063,2.04570058512355,-0.5446266042670577,4.071953711538725,1.0,0.8004700358635264
8.920000000000002,0.1907812978379851,4.427051850688313,1.7363461111983765,-2.5363502892436927,4.465856910183744,2.7274076567138024,-1.8279133918137456,4.168650463923688,2.035165724630301,-0.5024173371673187,4.050749472699601,1.0,0.7887508017448706
8.96,0.21871574143770048,4.405969251745132,1.7379273061191152,-2.5146135546082937,4.449539622432838,2.7336765386243402,-1.7857855253406236,4.129919074145586,2.0234201316258194,-0.46020807006757986,4.0295452338604765,1.0,0.7762941343777402
9.0,0.22,4.405,1.738,-2.492789732907154,4.4332763405189874,2.7129370959164563,-1.743436269568565,4.0913581864578035,1.9883292413127562,-0.417998802967841,4.008340995021353,1.0,0.7512528461304147
9.04,0.22,4.405,1.738,-2.4708730457014285,4.4170639986300255,2.6909000888448884,-1.7008756787173254,4.052994195391373,1.952862375992203,-0.3765433542552197,3.986601028232262,1.0,0.728643721637927
9.079999999999998,0.22,4.405,1.738,-2.4488614962058275,4.400901787629729,2.668864642741299,-1.6581529241744273,4.0149178386308835,1.918234213854855,-0.335841723929716,3.964325333493206,1.0,0.7093336195063877
9.119999999999997,0.24139969446514517,4.388849287196117,1.7384037678200972,-2.4267544137947916,4.384789637468853,2.6681571966771913,-1.6154266251782556,3.9774040495274297,1.9018651805321793,-0.29589391199132997,3.9415139108041832,1.0,0.6991375819613181
9.159999999999997,0.2835157949042474,4.356708700171652,1.7392022268250817,-2.404551617971672,4.368727725010367,2.6880942827816723,-1.5731773251834238,3.941269700198766,1.9026031916506823,-0.2566999184400618,3.9181667601651946,1.0,0.6958103549737727
9.200000000000003,0.325,4.324,1.74,-2.38225313263801,4.3527163133828655,2.7074054278649555,-1.53282977716455,3.9089196256800816,1.9036342080517583,-0.21825974327591122,3.8942838815762397,1.0,0.6926666522198047
9.240000000000002,0.325,4.324,1.74,-2.3598590897151084,4.336755699705018,2.684889390552394,-1.4985536193424092,3.8873764940080124,1.8750967677966743,-0.1805733864988781,3.8698652750373186,1.0,0.6795901688171144
9.280000000000001,0.3343761526815921,4.317010504364632,1.740511426509905,-2.217142799651344,4.182770571893743,2.55504781238707,-1.4824241752161997,3.8969886841895214,1.8647202902507218,-0.1436408481089627,3.844910940548431,1.0,0.6718468956542435
9.32,0.36409903494926743,4.294853446674183,1.7421326746335966,-2.0273784037227074,4.085997190229796,2.4005801956054356,-1.4365089764032866,3.8681503412319143,1.8504768981916728,-0.10746212810616484,3.819420878109577,1.0,0.6696312849278553
9.36,0.4073403896590936,4.262854449724879,1.7425203440410686,-1.8188386683959128,4.0319931448162984,2.238117543970103,-1.3763798773096698,3.8280944821364136,1.835939601460963,-0.07203722649048465,3.7933950877207576,1.0,0.6709657155463077
9.399999999999999,0.437,4.241,1.742,-1.6049353611301558,3.9979233711512174,2.056352661030259,-1.3069230092605075,3.781882636137177,1.8033458392744781,-0.03736614326192197,3.766833569381971,1.0,0.6707138300335189
9.439999999999998,0.437,4.241,1.742,-1.3884078030125044,3.9818077554264617,1.8437175127838883,-1.227282030939693,3.728932418869632,1.7412776591208696,-0.003448878420476963,3.739736323093219,1.0,0.667278418868737
9.479999999999997,0.4520298977734772,4.229795894387044,1.7414534582627827,-1.1719809013034095,3.97107163996493,1.644490594483479,-1.1476638908750811,3.671958940306504,1.694167136022486,0.029714568033850176,3.7121033488545,1.0,0.6680986524706174
9.520000000000003,0.49099280656344385,4.200750816925433,1.7400366252158748,-0.9555534920376239,3.96550836617203,1.4655494548574324,-1.068411526522834,3.6088792564464773,1.6679489854764904,0.06212419610105973,3.683934646665816,1.0,0.671585615451786
9.560000000000002,0.5179462963148085,4.180300034279497,1.7395195130312073,-0.7809636168133256,3.9654500859016344,1.3165589476892052,-0.9932753399344709,3.557389042909821,1.6345668958586865,0.09378000578115166,3.655230216527165,1.0,0.6749928559174164
9.600000000000001,0.5445811039409674,4.160077309970747,1.7390262758529451,-0.6847766183836633,3.9503384481155486,1.2471210043983372,-0.9364889961964931,3.522958707274956,1.612293011652108,0.12468199707412606,3.625990058438548,1.0,0.6793853488240598
9.64,0.5738664708960624,4.138820831420093,1.739,-0.4689386540008348,3.9509062901287395,1.0596010585781674,-0.8970376959031198,3.5081050509326794,1.6004254008428642,0.15483016997998286,3.5962141723999643,1.0,0.685575238685308
9.68,0.603300984479311,4.117506183652913,1.739,-0.3632423448296345,3.941832615159267,0.9823783436634342,-0.8657387693565559,3.4906934157782055,1.5971762721506029,0.18422452449872206,3.565902558411415,1.0,0.6927421155736277
9.719999999999999,0.6319131549198154,4.096065133810138,1.7380695615026729,-0.28897382890918816,3.9331596322056654,0.935185029520193,-0.8521654647256498,3.4819947941701863,1.6061045206692854,0.21286506063034363,3.535055216472899,1.0,0.7002381256960907
9.759999999999998,0.6605053211613717,4.074621009128971,1.7371164892946211,-0.23499921834477902,3.920896153398938,0.9086031650535576,-0.8528234702415728,3.4825190627614604,1.6250380751789453,0.2407517783748476,3.503672146584417,1.0,0.7086435213298421
9.799999999999997,0.664,4.072,1.737,-0.19332880445161393,3.90603422926271,0.873245278257407,-0.8608375854157735,3.4848954574447246,1.6339588139808314,0.2678846777322339,3.471753348745969,1.0,0.7191685413565965
